"age","genre_preference","major_release","RS","min_1","min_2","min_3","diff"
24.7508691600524,"Romance","sports",0,36.0634172573862,42.9884470260008,44.8408882265218,1.85244120052097
25.8789994055405,"Drama","politics",1,33.5126828884047,42.720086170305,49.6170073814503,6.89692121114525
25.7253737933934,"Action","news",0,27.7416809315625,43.2610896946086,46.7567514537458,3.49566175913712
26.5491774072871,"Drama","news",1,33.2350721129634,44.6984091458654,48.5019393840543,3.80353023818889
28.6512555577792,"SciFi","news",0,36.9408016856866,46.4547556982119,48.2828450079391,1.82808930972717
23.968463758938,"Action","celebrity",1,28.4751096462222,39.817834787196,42.9104067131067,3.09257192591065
29.6011615567841,"Action","tech",1,31.8758611222617,40.7022824101311,45.0327875444825,4.3305051343514
23.8087725522928,"Comedy","tech",0,27.5440882990981,38.2324707075447,41.5974675422643,3.3649968347196
21.7008827999234,"Comedy","celebrity",1,33.9838725400951,40.1796994078129,45.3488548577999,5.16915544998701
22.3160487855785,"Comedy","politics",0,28.9831039974889,40.1260605575713,48.4059240621609,8.27986350458966
29.4992020935751,"Comedy","news",1,33.1130348221005,45.9064307733566,45.947671926946,0.0412411535893398
20.8350815763697,"SciFi","celebrity",1,34.1481914441407,44.1990444267207,51.8857021823238,7.68665775560309
21.9304401590489,"Romance","sports",1,29.9583153058397,43.8516004038471,46.5481534135874,2.69655300974029
20.7469529518858,"Romance","politics",0,28.8841309866908,41.5180485258646,45.9509546558709,4.43290613000634
26.0501600801945,"Romance","sports",1,30.9092177012987,44.7236850230916,49.850209914587,5.12652489149541
22.1584289637394,"Action","politics",0,29.4922176040105,41.553596686906,45.6891510352448,4.13555434833881
25.8798726066016,"Action","sports",0,29.871594334672,39.4449122280976,48.1032921324534,8.65837990435578
22.2889760322869,"SciFi","tech",1,31.3343465190624,46.7778047215531,52.2740635147434,5.49625879319036
23.9092517923564,"Romance","politics",0,33.4146678214274,43.4910247506534,48.6005899259703,5.10956517531697
23.4790591336787,"Comedy","sports",1,27.4882010197948,42.0855193152479,48.9333659194745,6.84784660422656
29.1837940248661,"Action","sports",0,28.9995793397328,45.191981037524,44.1304553098198,-1.06152572770426
21.1203912366182,"Romance","sports",1,29.299361476037,42.8427203674449,48.2212942181269,5.37857385068204
22.5497614359483,"Action","celebrity",0,27.9321605671745,37.5038226173377,43.6039999195082,6.10017730217049
21.8662406993099,"Romance","tech",0,31.0490401493241,42.6923129671004,45.4760458410841,2.78373287398362
27.455435229931,"SciFi","tech",0,33.9130858757783,48.4426958512077,52.603237575901,4.16054172469335
29.3296878226101,"Action","tech",0,29.9777532707349,40.8484718005091,37.1554894742108,-3.69298232629826
24.9471189384349,"Drama","news",1,35.2198481640198,42.7133219384072,48.7973213555897,6.08399941718253
26.4499368122779,"Romance","politics",0,35.1228045551572,44.4333267303763,45.7758167482818,1.34249001790546
21.7580258683302,"SciFi","tech",1,29.1728529480747,42.3293825433852,51.2590672351987,8.92968469181356
26.0299464617856,"SciFi","news",1,34.4445953102613,48.3371368055944,50.8541833220542,2.51704651645978
28.8775766594335,"Comedy","tech",1,34.3382558591094,43.2086183480306,42.1082222271655,-1.10039612086508
24.9020940437913,"Romance","celebrity",0,31.885502410033,44.0510462836186,45.3471247644846,1.29607848086597
20.1838357257657,"Action","celebrity",1,27.3096839563595,37.9266820348638,39.7156776077876,1.78899557292378
21.7939079226926,"Action","sports",1,30.7666444499273,39.0619649450322,46.4134323399741,7.35146739494194
22.9939113836735,"Comedy","tech",1,25.7485257444229,39.088748589078,45.0219871603819,5.93323857130394
22.7696406119503,"SciFi","celebrity",1,34.2168560561719,49.8858547816984,57.9273995835186,8.04154480182022
20.6160942441784,"Drama","sports",1,29.4260321061962,39.0032011185473,38.2495616448504,-0.753639473696907
23.5532134771347,"Comedy","tech",1,26.0922484160619,41.3557896672826,44.6279405997464,3.27215093246375
25.7703775400296,"Drama","news",1,31.8929729474182,41.7328994232121,50.4268124920152,8.69391306880305
25.3503155848011,"Drama","sports",1,32.1811932348257,43.5288091212267,47.7221661452914,4.19335702406478
26.0427283030003,"SciFi","sports",0,36.2392340245107,47.4777916478097,48.6555887843975,1.17779713658785
24.8614897835068,"Drama","celebrity",0,31.2673190268918,43.3797667911525,51.420703914516,8.04093712336351
21.3162656803615,"Comedy","politics",1,31.1206547352526,36.8269815121016,39.7113485438664,2.8843670317648
29.6457004873082,"SciFi","politics",1,37.0924843884782,48.9134204530971,48.5012376280396,-0.412182825057464
27.4246157635935,"Drama","sports",1,34.0834540993003,44.1489341605417,47.8033810389354,3.65444687839371
23.6683938466012,"Action","news",1,29.5006062124233,45.0394104522454,50.4860069299391,5.4465964776937
21.5082529489882,"Comedy","news",0,30.7764524112737,39.7323559507956,40.1526093432027,0.420253392407126
22.269396733027,"Comedy","tech",1,26.1817300973592,43.3187881852337,47.6758234973028,4.35703531206916
27.4511680891737,"Action","sports",0,27.9845544104202,38.5740607592341,37.1058092794677,-1.46825147976641
20.5059237778187,"Romance","celebrity",1,34.0129953320713,41.4236306587726,47.3454958796233,5.92186522085065
25.9399329684675,"Drama","celebrity",1,34.6589471915057,44.0430350242481,51.5896005079095,7.54656548366143
21.5325064840727,"Romance","sports",1,33.5948538362835,43.732698966848,49.2342054612128,5.50150649436477
27.6278072502464,"Drama","politics",1,32.5251013045108,46.0164634805489,47.9509328822535,1.93446940170459
29.9528106488287,"Drama","tech",1,32.7042359490323,48.2794240941336,46.6527778962452,-1.62664619788833
21.7399811069481,"SciFi","politics",1,35.0771725077038,42.2831633412243,44.8567527188266,2.57358937760236
26.1913082259707,"Drama","news",1,31.8933917558671,46.6491387542959,51.5827185515764,4.93357979728048
25.3798317397013,"Comedy","sports",0,32.8043999561165,37.4158554202968,42.2091461101057,4.79329068980898
28.182582622394,"Romance","tech",0,36.7993308579386,46.3752123100422,47.3161865749956,0.940974264953475
23.2174690719694,"SciFi","celebrity",0,35.8778952714471,47.2625556551826,50.7036387222777,3.44108306709511
25.8232693676837,"Drama","sports",0,35.6149884027874,44.4658280928609,51.0920371090296,6.62620901616874
20.709323794581,"Comedy","sports",0,28.0259545945268,38.020764028995,43.2347042028067,5.21394017381172
25.70644013118,"SciFi","sports",0,37.79176601578,46.8418650393252,48.9053747526434,2.06350971331812
25.6067725061439,"Drama","politics",0,28.4920345429644,45.378316130741,50.4032528687574,5.0249367380164
24.3417093949392,"Comedy","news",0,31.2805013989205,41.2085071475753,46.2956231740894,5.08711602651412
29.6194878523238,"Drama","celebrity",0,34.2278225407432,51.8642003082363,51.3906513788018,-0.473548929434521
27.1127168438397,"Action","sports",1,27.3914935248457,43.3587800625272,45.9098180072532,2.55103794472598
22.5846953201108,"Comedy","tech",1,28.8514133655724,38.9480670801515,46.0301019398778,7.08203485972628
29.2567753768526,"SciFi","sports",1,37.7027450246348,48.6329161038588,50.7471144186499,2.1141983147911
24.2081166314892,"SciFi","sports",1,34.5668523744736,44.2008650441968,46.55963563224,2.35877058804316
28.163007455878,"SciFi","tech",0,35.9330297861328,50.8464175417032,50.0771370759016,-0.769280465801579
27.546650476288,"Comedy","tech",1,28.2662317744636,42.6704175451117,46.1779440221896,3.50752647707793
24.1214330447838,"Comedy","celebrity",0,31.4895558638873,41.3997976422629,45.5209847268216,4.12118708455879
25.1441683201119,"SciFi","politics",1,36.7660291862833,49.5843864864892,50.504376159825,0.919989673335827
25.4228471848182,"Drama","politics",0,31.6018538027017,42.9472880986011,45.6646858621545,2.71739776355342
29.7402430418879,"Drama","tech",0,26.9295671640594,44.025543195487,41.1706779556715,-2.85486523981546
20.7363795489073,"SciFi","tech",1,32.5541838184471,42.9186686564663,41.8611491148081,-1.05751954165822
27.6950380532071,"Romance","tech",0,28.9719486674359,45.8125360457369,46.1447747010195,0.332238655282566
28.7255490920506,"Romance","politics",0,33.4077600896924,46.4216980537761,43.8078668862883,-2.61383116748778
29.898655845318,"Comedy","sports",0,30.6010989801056,45.1619804841459,41.4155732471311,-3.74640723701477
29.6514764404856,"Comedy","sports",0,34.5270132856627,47.0584752607931,45.1454210084519,-1.91305425234115
26.3642131863162,"Comedy","sports",1,32.4719240239426,38.2433731240317,40.0372719327358,1.79389880870406
20.6538929394446,"SciFi","politics",1,34.9175241129065,43.6212618770015,46.5393824145281,2.91812053752655
21.2841475498863,"Romance","tech",1,30.1592157689463,40.8873989366571,40.8689719922882,-0.0184269443689544
24.9278478045017,"Comedy","politics",1,31.157366187119,41.4627112864017,47.3563683923545,5.89365710595278
26.6324486024678,"Drama","sports",0,33.1052308386197,42.4043758397703,40.9742046728698,-1.43017116690057
21.8937871372327,"Comedy","celebrity",0,27.693601078415,41.8789226836253,46.2316774476865,4.35275476406126
21.7759839328937,"Action","tech",0,29.3562894762456,38.823241627692,47.0045162436736,8.18127461598162
21.1556032556109,"Comedy","news",0,29.0054909041705,38.5716792465317,40.2065978284642,1.63491858193251
21.5695240022615,"Romance","politics",0,33.0391890889779,43.5435229810896,48.6180427848071,5.07451980371749
28.574108495377,"Drama","celebrity",1,35.079706146779,47.0343452876641,44.8454723164358,-2.18887297122834
24.2486053169705,"Romance","tech",1,30.7261536350314,41.1406414988215,47.4105071053151,6.26986560649365
28.783416710794,"SciFi","politics",0,35.8692413264867,49.3688061183366,51.5563135302927,2.18750741195608
28.2482656394131,"Comedy","tech",0,29.7197247732269,44.1407845160421,44.8717892874635,0.731004771421425
29.7881961683743,"Comedy","tech",0,30.5167319332028,46.4313381117489,46.0029066894896,-0.428431422259301
26.3454301585443,"SciFi","politics",1,32.2589417301905,49.8282152262383,53.7365510216705,3.90833579543226
26.9152327603661,"Comedy","tech",1,32.3610679265238,39.4322976959077,42.1324318549259,2.7001341590182
27.9218333936296,"Drama","tech",0,31.9663430905225,40.0966491986614,42.1174716164739,2.02082241781255
20.3417064552195,"Drama","sports",0,26.5821678723693,41.1363231036917,46.7352474933337,5.59892438964204
28.1999368104152,"Comedy","politics",0,35.4710066215997,42.733381648521,41.4829371301123,-1.25044451840869
26.8763616262004,"Action","tech",0,28.259795953937,38.8401372338944,40.6352333328249,1.7950960989305
24.3177689192817,"Action","politics",1,32.2083193459552,39.7423308027664,46.9209157592821,7.17858495651567
22.4387578689493,"Drama","tech",1,32.4192678708189,40.468925415582,48.1566377843674,7.68771236878541
20.0814770301804,"Comedy","politics",0,28.4403573550114,35.9361265682933,39.9141828486176,3.97805628032424
24.211061433889,"Drama","tech",1,31.431839805766,37.3508511064548,42.3389633928625,4.98811228640763
27.8695690794848,"Action","politics",0,28.8311342094304,42.6758330535299,44.7801534035302,2.10432035000024
25.9559212275781,"Drama","celebrity",0,34.0163823650612,46.5214293407636,48.4993566532964,1.97792731253276
29.8496305872686,"SciFi","sports",1,39.5287937343627,49.3760593503221,45.9339822076232,-3.44207714269892
25.2804345590994,"Comedy","sports",1,32.2789041131815,37.5551437210907,38.8716002011235,1.31645648003287
25.2327841776423,"Drama","tech",1,30.0063273988125,43.1454337473027,48.3636727651281,5.2182390178254
27.86444804864,"Comedy","celebrity",1,30.3525112032207,43.1332305491996,44.3271686891325,1.19393813993297
20.8772240928374,"Action","sports",0,28.2784663795599,36.367027799437,35.8610264167977,-0.506001382639347
22.5611198064871,"SciFi","news",1,32.3527083501388,43.1184694586721,49.919399454296,6.8009299956239
23.5660412022844,"Action","politics",0,26.6386661501646,38.9096379807938,42.3899175510243,3.48027957023048
22.4905545799993,"SciFi","sports",1,32.1752164819367,43.5300227460467,46.7395458404978,3.20952309445106
21.7501848773099,"Comedy","tech",1,23.3496630328386,38.7768600450824,47.4722214465574,8.69536140147502
25.7292208075523,"SciFi","politics",1,36.964351747978,46.3209236516257,52.3835835508311,6.06265989920539
24.8339314828627,"Drama","politics",0,32.6784968612595,42.7385259041218,47.754676510075,5.01615060595326
28.0994896916673,"Romance","news",1,37.5076322643672,49.1062227623516,52.0879407941279,2.98171803177633
27.5051523395814,"Comedy","sports",1,27.8124089696987,42.4875789414872,42.7817855005511,0.294206559063909
23.474437976256,"Romance","news",1,32.9399780895792,42.5978607320111,51.8916566505916,9.29379591858049
28.0687448428944,"Comedy","tech",0,32.0558517010947,41.2796495001983,40.5403207942563,-0.739328705941929
22.5176422810182,"Comedy","sports",0,29.1486254667758,35.7359646134804,41.554492068247,5.81852745476656
25.9296355396509,"Romance","politics",0,32.8170902709346,46.1883618333519,48.225718806325,2.03735697297307
21.5621573338285,"Action","sports",0,30.9800489791074,36.8030597919395,42.2921175540733,5.48905776213383
21.7515965155326,"Action","news",1,31.3463862197884,39.2251670262872,43.1974675916402,3.97230056535303
22.263773009181,"Romance","celebrity",1,34.7174978282444,43.2285418516365,44.7354522620113,1.50691041037476
27.919632520061,"Comedy","politics",1,32.7169366608472,45.9851845995979,49.877636554315,3.8924519547171
23.883764797356,"SciFi","tech",0,31.4032159688269,44.3304325443727,50.5995903276769,6.26915778330422
29.1122203250416,"SciFi","celebrity",1,36.8801762346371,52.5093041967553,51.6670913963711,-0.842212800384182
21.218470511958,"Action","celebrity",1,29.1630614030124,37.7411154212018,42.9351861907134,5.19407076951155
29.8783515696414,"Action","news",1,30.7035569466542,47.9754658920842,44.7243894253527,-3.25107646673151
27.5528792059049,"SciFi","sports",1,32.9344495712745,51.3151829807512,57.4940990845465,6.17891610379533
23.1077583390288,"Drama","celebrity",1,28.1648186252401,38.6633823923857,47.8671743617538,9.20379196936803
20.1986535801552,"Comedy","news",0,30.6317548596926,43.0450526781678,45.7970732887596,2.75202061059176
26.8228306132369,"Drama","politics",1,33.0994570479045,44.3580287618729,51.9647584099589,7.606729648086
24.3873606668785,"Comedy","news",1,30.0478736235946,39.6937147341717,48.005254710442,8.31153997627023
28.8370070536621,"Drama","celebrity",0,33.9351756163497,46.7171800735091,47.4815350068139,0.764354933304816
20.7424378558062,"Action","news",0,30.2280120988022,39.1158618623097,42.7662941598441,3.65043229753442
24.5366955595091,"Action","sports",0,29.8935829506474,36.2658743324565,40.9945817697778,4.7287074373213
28.8803627062589,"Romance","tech",1,32.6197430048504,45.1986408982775,46.0528487676202,0.854207869342765
27.0015924167819,"Action","tech",1,26.4089590002747,39.9205449062925,44.3077723576454,4.38722745135296
23.0461561121047,"Comedy","sports",0,29.3930970611083,39.1573827974459,46.6200872140729,7.46270441662705
25.8489080239087,"Drama","celebrity",0,34.9951890341285,42.0445655869071,47.7954268760806,5.7508612891735
28.704537700396,"SciFi","news",1,35.2330952914579,48.9608915127571,48.0209954510668,-0.939896061690298
24.4652355927974,"Comedy","news",0,33.1887995731216,38.673644348635,41.0453580711204,2.3717137224854
23.3737303968519,"Drama","celebrity",0,32.8951494140153,41.4487829541811,47.3293382922046,5.88055533802353
25.6690860865638,"Romance","news",1,35.7014854982036,45.9825991890876,50.4698198995395,4.48722071045194
24.1576498164795,"SciFi","sports",1,33.1678139698164,46.0671076040351,52.8515025479404,6.78439494390535
28.3266066480428,"Drama","news",1,33.3738222555271,48.0506123882033,48.5989091685926,0.548296780389258
21.5370758809149,"Action","tech",1,23.4036529864549,39.3380945726783,42.4078637995878,3.0697692269095
26.5864904318005,"Romance","sports",1,31.6812098100984,42.0086488132528,46.0057494319073,3.99710061865451
20.0102681899443,"Action","sports",0,27.2174795632185,37.3243237714655,39.1853738244506,1.86105005298504
23.2045092852786,"Romance","news",0,33.2416701631066,43.8144939249274,53.6294330370887,9.81493911216126
